,0
624,-13.34
625,-13.34
626,-13.34
627,-13.34
628,-13.34
629,-13.34
630,-13.34
631,-13.34
632,-13.34
633,-13.283
634,-13.283
635,-13.283
636,-13.283
637,-13.283
638,-13.283
639,-13.283
640,-13.283
641,-13.283
642,-13.283
643,-13.283
644,-13.283
645,-13.283
646,-13.283
647,-13.283
648,-13.283
649,-13.283
650,-13.283
651,-13.283
652,-13.283
653,-13.283
654,-13.283
655,-13.283
656,-13.283
657,-13.283
658,-13.283
659,-13.283
660,-13.283
661,-13.283
662,-13.283
663,-13.283
664,-13.283
665,-13.283
666,-13.283
667,-13.283
668,-13.283
669,-13.283
670,-13.283
671,-13.283
672,-13.283
673,-13.283
674,-13.283
675,-13.283
676,-13.283
677,-13.283
678,-13.283
679,-13.283
680,-13.283
681,-13.283
682,-13.283
683,-13.283
684,-13.283
685,-13.283
686,-13.283
687,-13.283
688,-13.283
689,-13.283
690,-13.283
691,-13.283
692,-13.283
693,-13.283
694,-13.283
695,-13.283
696,-13.283
697,-13.283
698,-13.283
699,-13.283
700,-13.283
701,-13.283
702,-13.283
703,-13.283
704,-13.283
705,-13.283
706,-13.283
707,-13.283
708,-13.283
709,-13.283
710,-13.283
711,-13.283
712,-13.283
713,-13.283
714,-13.283
715,-13.283
716,-13.283
717,-13.283
718,-13.283
719,-13.283
720,-13.283
721,-13.283
722,-13.283
723,-13.283
724,-13.283
725,-13.283
726,-13.283
727,-13.283
728,-13.283
729,-13.283
730,-13.283
